frame_id,kick_id,kick_direction,visibility_LEFT_ANKLE,visibility_LEFT_ELBOW,visibility_LEFT_FOOT_INDEX,visibility_LEFT_HIP,visibility_LEFT_KNEE,visibility_LEFT_SHOULDER,visibility_LEFT_WRIST,visibility_RIGHT_ANKLE,visibility_RIGHT_ELBOW,visibility_RIGHT_FOOT_INDEX,visibility_RIGHT_HIP,visibility_RIGHT_KNEE,visibility_RIGHT_SHOULDER,visibility_RIGHT_WRIST,x_LEFT_ANKLE,x_LEFT_ELBOW,x_LEFT_FOOT_INDEX,x_LEFT_HIP,x_LEFT_KNEE,x_LEFT_SHOULDER,x_LEFT_WRIST,x_RIGHT_ANKLE,x_RIGHT_ELBOW,x_RIGHT_FOOT_INDEX,x_RIGHT_HIP,x_RIGHT_KNEE,x_RIGHT_SHOULDER,x_RIGHT_WRIST,y_LEFT_ANKLE,y_LEFT_ELBOW,y_LEFT_FOOT_INDEX,y_LEFT_HIP,y_LEFT_KNEE,y_LEFT_SHOULDER,y_LEFT_WRIST,y_RIGHT_ANKLE,y_RIGHT_ELBOW,y_RIGHT_FOOT_INDEX,y_RIGHT_HIP,y_RIGHT_KNEE,y_RIGHT_SHOULDER,y_RIGHT_WRIST,z_LEFT_ANKLE,z_LEFT_ELBOW,z_LEFT_FOOT_INDEX,z_LEFT_HIP,z_LEFT_KNEE,z_LEFT_SHOULDER,z_LEFT_WRIST,z_RIGHT_ANKLE,z_RIGHT_ELBOW,z_RIGHT_FOOT_INDEX,z_RIGHT_HIP,z_RIGHT_KNEE,z_RIGHT_SHOULDER,z_RIGHT_WRIST
638,31,5,0.9893313050270081,0.9183708429336548,0.9780722856521606,0.9994584918022156,0.9917434453964233,0.9999550580978394,0.864020049571991,0.9921472072601318,0.9903138875961304,0.9781067967414856,0.999507486820221,0.9944384694099426,0.9999778866767883,0.9592589735984802,0.27401071786880493,0.2705748975276947,0.2781127095222473,0.26525309681892395,0.2724040150642395,0.2700795531272888,0.27073004841804504,0.24799422919750214,0.2509951591491699,0.24783043563365936,0.25639745593070984,0.2528715133666992,0.25475507974624634,0.2500850558280945,0.5162994861602783,0.4506109058856964,0.5257739424705505,0.4658397138118744,0.49000781774520874,0.4296513497829437,0.4533659517765045,0.5229249596595764,0.4480647146701813,0.5320616364479065,0.46611887216567993,0.496414452791214,0.42966705560684204,0.4644266366958618,0.03297196328639984,-0.05056856945157051,0.013495000079274178,0.0036462757270783186,-0.00431292038410902,-0.04612794518470764,-0.08885403722524643,0.017382271587848663,-0.04525568336248398,-0.007717122323811054,-0.0036280336789786816,-0.012916019186377525,-0.05271898955106735,-0.06099981814622879
639,31,5,0.9882241487503052,0.9204813838005066,0.9764108657836914,0.9994765520095825,0.9911360144615173,0.9999580979347229,0.8682170510292053,0.9916280508041382,0.9904395341873169,0.9769173860549927,0.9995201230049133,0.9941242933273315,0.9999791979789734,0.9597249031066895,0.2719683349132538,0.2695038914680481,0.27589988708496094,0.2628706097602844,0.27067381143569946,0.2680656313896179,0.2684299051761627,0.2460905760526657,0.24883028864860535,0.24612490832805634,0.254338800907135,0.2511351704597473,0.25254949927330017,0.2475011795759201,0.5152342319488525,0.4504601061344147,0.5245406031608582,0.46558329463005066,0.49015098810195923,0.4295870363712311,0.45269396901130676,0.5219586491584778,0.4483664929866791,0.5315245389938354,0.4659104347229004,0.4958127737045288,0.42974594235420227,0.4653724730014801,0.040521927177906036,-0.0481276698410511,0.02260158583521843,0.00435852212831378,-0.002848567208275199,-0.04836325719952583,-0.08258228749036789,0.020528340712189674,-0.04893229529261589,-0.00422118091955781,-0.004335304722189903,-0.013878628611564636,-0.05742117762565613,-0.06340164691209793
640,31,5,0.9879838228225708,0.9230741262435913,0.9759398698806763,0.9995020627975464,0.9910128712654114,0.9999610185623169,0.8720333576202393,0.9914231300354004,0.9905414581298828,0.9765926003456116,0.9995377063751221,0.9939674735069275,0.9999805092811584,0.9601508975028992,0.2697717249393463,0.2663716971874237,0.2730748951435089,0.2608734965324402,0.2679900825023651,0.26587042212486267,0.26615217328071594,0.24369759857654572,0.24508099257946014,0.24400806427001953,0.25184208154678345,0.24917981028556824,0.2500593364238739,0.24513545632362366,0.5160276889801025,0.4508073627948761,0.5253748297691345,0.4654799997806549,0.4903598725795746,0.4300711452960968,0.4538496136665344,0.5226388573646545,0.4483984112739563,0.5322431325912476,0.46602126955986023,0.4959581196308136,0.4298798739910126,0.46568405628204346,0.035892535001039505,-0.05109695717692375,0.017070874571800232,0.004413751885294914,-0.00677421223372221,-0.04937119036912918,-0.0869302898645401,0.01846317946910858,-0.049947671592235565,-0.006365140434354544,-0.0043907384388148785,-0.018116215243935585,-0.057787418365478516,-0.06474771350622177
641,31,5,0.9876985549926758,0.924213171005249,0.9754955172538757,0.9995138049125671,0.990869402885437,0.9999633431434631,0.8732331395149231,0.9910798072814941,0.990786612033844,0.9758704900741577,0.9995481371879578,0.9937477707862854,0.9999816417694092,0.9606277346611023,0.2676998972892761,0.26404744386672974,0.27139103412628174,0.2587122917175293,0.2661886215209961,0.26387694478034973,0.26390597224235535,0.24140258133411407,0.24320629239082336,0.24129244685173035,0.24978259205818176,0.246604323387146,0.24819152057170868,0.24347834289073944,0.5162961483001709,0.45099329948425293,0.5257034301757812,0.4658747911453247,0.4897380471229553,0.4302799701690674,0.4532260000705719,0.5228197574615479,0.44834375381469727,0.5324970483779907,0.46630266308784485,0.49615105986595154,0.4294835925102234,0.4653642475605011,0.03453212231397629,-0.04849601164460182,0.015288516879081726,0.0045739212073385715,-0.006498546339571476,-0.044178761541843414,-0.08273489773273468,0.01702738180756569,-0.04832816123962402,-0.007878085598349571,-0.004554948769509792,-0.017212973907589912,-0.05555540323257446,-0.06312055885791779
642,31,5,0.9868474006652832,0.9227495193481445,0.9739931225776672,0.9995301961898804,0.9903134703636169,0.9999644756317139,0.8736453652381897,0.9903241395950317,0.9906970262527466,0.9740790724754333,0.9995588064193726,0.9929477572441101,0.9999822974205017,0.9611489772796631,0.2656402289867401,0.26045504212379456,0.2687538266181946,0.25615161657333374,0.26394227147102356,0.2613835036754608,0.25747182965278625,0.2393103837966919,0.24160781502723694,0.23941516876220703,0.24721114337444305,0.24467754364013672,0.24598923325538635,0.24189284443855286,0.5165454149246216,0.45324283838272095,0.5249656438827515,0.466117262840271,0.4911765158176422,0.43031221628189087,0.45881763100624084,0.523133397102356,0.4489639699459076,0.5319956541061401,0.46650612354278564,0.4961245656013489,0.42967334389686584,0.4659322500228882,0.03394243121147156,-0.047042116522789,0.014587285928428173,0.00524160685017705,-0.0058610872365534306,-0.04641354829072952,-0.07221600413322449,0.016629541292786598,-0.05593985319137573,-0.007283580489456654,-0.005226942710578442,-0.017136897891759872,-0.059660010039806366,-0.07099427282810211
643,31,5,0.9869011044502258,0.9252393841743469,0.9740975499153137,0.9995518326759338,0.9904259443283081,0.9999672174453735,0.8786208033561707,0.9903922080993652,0.9907337427139282,0.9742628335952759,0.999579131603241,0.9931333661079407,0.999983549118042,0.9613989591598511,0.2635825276374817,0.2597305476665497,0.2671677768230438,0.2541506886482239,0.2618243098258972,0.2592929005622864,0.2597206234931946,0.23702962696552277,0.2388945370912552,0.2369852066040039,0.24512191116809845,0.24227018654346466,0.24356476962566376,0.23905687034130096,0.5160859227180481,0.4511629641056061,0.5247691869735718,0.46566444635391235,0.48885226249694824,0.43020662665367126,0.45455652475357056,0.5229499340057373,0.4482918679714203,0.5322718024253845,0.4661813974380493,0.49587568640708923,0.4292161762714386,0.4656146466732025,0.03289122134447098,-0.046760983765125275,0.0142227066680789,0.005176479462534189,-0.006415605545043945,-0.04629436880350113,-0.08293361961841583,0.011349068954586983,-0.04206780716776848,-0.013800131157040596,-0.005157969892024994,-0.01860051229596138,-0.05373993515968323,-0.05352623388171196
644,31,5,0.9871488213539124,0.9251254796981812,0.9743780493736267,0.9995430111885071,0.9904857873916626,0.9999673962593079,0.8778940439224243,0.9905349016189575,0.9908159971237183,0.9744497537612915,0.9995791912078857,0.9932331442832947,0.9999839663505554,0.961884617805481,0.2613118290901184,0.2572089433670044,0.2651388645172119,0.2517983615398407,0.25953686237335205,0.2570938467979431,0.2567300498485565,0.23488864302635193,0.2367030829191208,0.23482969403266907,0.24303190410137177,0.2401392012834549,0.24164919555187225,0.23678843677043915,0.5161424279212952,0.4512244462966919,0.5248156785964966,0.46584418416023254,0.4891357421875,0.4302210509777069,0.45498088002204895,0.5231121778488159,0.4483393728733063,0.5323178172111511,0.4662332832813263,0.4960455596446991,0.4293450117111206,0.46570447087287903,0.03284231573343277,-0.04126417636871338,0.014108878560364246,0.00553078344091773,-0.0033687918912619352,-0.03986348584294319,-0.07731630653142929,0.011460559442639351,-0.04385757073760033,-0.01342695765197277,-0.005521266721189022,-0.01820031739771366,-0.05178404971957207,-0.05680311843752861
645,31,5,0.9869088530540466,0.9250560402870178,0.9740002751350403,0.9995555877685547,0.9902424216270447,0.999968409538269,0.8765183091163635,0.9904862642288208,0.9911484718322754,0.9741801619529724,0.9995949268341064,0.9931268095970154,0.9999850988388062,0.963204026222229,0.25874361395835876,0.2548210024833679,0.2620580494403839,0.2492280751466751,0.25667569041252136,0.2547782063484192,0.2535822093486786,0.23213008046150208,0.23409748077392578,0.23194929957389832,0.24050584435462952,0.23744706809520721,0.23932147026062012,0.23459938168525696,0.5163128972053528,0.4527044892311096,0.524993360042572,0.46572285890579224,0.48956969380378723,0.43043220043182373,0.4573349356651306,0.5232857465744019,0.4485936760902405,0.5328565239906311,0.46607306599617004,0.4961528480052948,0.42942681908607483,0.4672333896160126,0.03444467484951019,-0.04202515259385109,0.016151126474142075,0.006018515210598707,-0.003389486577361822,-0.04345133528113365,-0.07402719557285309,0.01219814084470272,-0.05351771041750908,-0.012720251455903053,-0.006011440884321928,-0.018089713528752327,-0.05842018872499466,-0.06965860724449158
646,31,5,0.98734450340271,0.9288684129714966,0.9742147922515869,0.9995446801185608,0.9905533194541931,0.9999696612358093,0.881416916847229,0.9907404780387878,0.9913533926010132,0.9744276404380798,0.9995948672294617,0.9932905435562134,0.9999858736991882,0.9641940593719482,0.25694113969802856,0.25191444158554077,0.2598363757133484,0.24656382203102112,0.25458258390426636,0.25182387232780457,0.2516370415687561,0.2292991578578949,0.2323719561100006,0.22877362370491028,0.23763129115104675,0.2344542294740677,0.23629510402679443,0.23171043395996094,0.5179624557495117,0.45325660705566406,0.5261478424072266,0.46582260727882385,0.48966437578201294,0.43051639199256897,0.4580909013748169,0.5244326591491699,0.4486296474933624,0.5345007181167603,0.46615058183670044,0.4963209331035614,0.42950117588043213,0.46710970997810364,0.02973993681371212,-0.054487843066453934,0.008551938459277153,0.004720102064311504,-0.008523991331458092,-0.05199102312326431,-0.08992089331150055,0.011581232771277428,-0.05288716033101082,-0.014815444126725197,-0.004708915948867798,-0.019372470676898956,-0.05997718498110771,-0.06832936406135559
647,31,5,0.9878640174865723,0.9328254461288452,0.9748788475990295,0.9995582699775696,0.9908484220504761,0.9999716281890869,0.8873915076255798,0.9910760521888733,0.991900622844696,0.9751811027526855,0.9996109008789062,0.9935517311096191,0.9999869465827942,0.9663358330726624,0.2542807459831238,0.2490699589252472,0.2572993040084839,0.24398842453956604,0.25169768929481506,0.24919474124908447,0.2499900758266449,0.22647857666015625,0.22930777072906494,0.22623968124389648,0.2346697747707367,0.2314019501209259,0.2335655242204666,0.22844748198986053,0.5196083188056946,0.453096866607666,0.5278418064117432,0.46584969758987427,0.4905484616756439,0.43072831630706787,0.45802509784698486,0.5255141258239746,0.4489830732345581,0.5358779430389404,0.4661671221256256,0.49695998430252075,0.4295659065246582,0.46793267130851746,0.029969269409775734,-0.05788706615567207,0.008792337961494923,0.004592190962284803,-0.00778015935793519,-0.05262497067451477,-0.09769897162914276,0.009475281462073326,-0.05316938832402229,-0.017572786659002304,-0.004586764145642519,-0.01976267248392105,-0.06006777286529541,-0.0691605731844902
648,31,5,0.9882155060768127,0.9358610510826111,0.9753157496452332,0.9995701909065247,0.9911341071128845,0.9999731779098511,0.8910765051841736,0.9911975264549255,0.9923627376556396,0.9754840135574341,0.999619722366333,0.9935700297355652,0.9999879598617554,0.9681792259216309,0.25114285945892334,0.24591509997844696,0.2535937428474426,0.24085810780525208,0.24818682670593262,0.2462855875492096,0.2459133416414261,0.22301717102527618,0.22614867985248566,0.22274000942707062,0.23115186393260956,0.22784212231636047,0.2304810732603073,0.22481365501880646,0.5201095342636108,0.45378902554512024,0.5298414826393127,0.46582773327827454,0.49076318740844727,0.4316338002681732,0.45794960856437683,0.5258644819259644,0.4499243497848511,0.5364603400230408,0.4662044644355774,0.4973306357860565,0.4297711253166199,0.4686335623264313,0.027045968919992447,-0.05889422446489334,0.005265155807137489,0.004387822467833757,-0.010853050276637077,-0.053011514246463776,-0.09796597808599472,0.013920418918132782,-0.05664301663637161,-0.013028709217905998,-0.004382443148642778,-0.019481122493743896,-0.06154453754425049,-0.07392365485429764
649,31,5,0.9885757565498352,0.935816764831543,0.9760104417800903,0.9995849132537842,0.9913662075996399,0.9999731779098511,0.8872965574264526,0.9911055564880371,0.9924951195716858,0.9752647876739502,0.9996237754821777,0.9931343793869019,0.9999881982803345,0.9685484766960144,0.24763396382331848,0.2423994541168213,0.2501702606678009,0.23749728500843048,0.24494531750679016,0.2426823079586029,0.24243004620075226,0.219475656747818,0.22258809208869934,0.21893425285816193,0.22727498412132263,0.22393235564231873,0.22664543986320496,0.2215525358915329,0.5209282040596008,0.45493561029434204,0.5306382179260254,0.4658474922180176,0.49076715111732483,0.43340444564819336,0.46336206793785095,0.5265559554100037,0.4500653147697449,0.5376235842704773,0.46654361486434937,0.4981606900691986,0.43084844946861267,0.46845749020576477,0.01123611070215702,-0.05005771666765213,-0.0122274374589324,0.003677769796922803,-0.025593146681785583,-0.05498263239860535,-0.07246733456850052,0.01098599098622799,-0.05749104544520378,-0.016238143667578697,-0.0036702316720038652,-0.020912284031510353,-0.06335936486721039,-0.07513202726840973
650,31,5,0.9890720248222351,0.9362285137176514,0.9770259261131287,0.9996048808097839,0.9918181896209717,0.9999735355377197,0.8864080905914307,0.9911267757415771,0.992846667766571,0.9752526879310608,0.999633252620697,0.992998480796814,0.9999886751174927,0.9697495698928833,0.2430107146501541,0.23860332369804382,0.24609732627868652,0.2332495003938675,0.2406892031431198,0.23864391446113586,0.23924386501312256,0.21548902988433838,0.21865400671958923,0.21507851779460907,0.223501056432724,0.2199735939502716,0.22313423454761505,0.21743354201316833,0.5208797454833984,0.4550970792770386,0.5314072370529175,0.4659872353076935,0.49092912673950195,0.4337605834007263,0.46517735719680786,0.527176022529602,0.45004141330718994,0.5384085774421692,0.4671555459499359,0.4990435242652893,0.4309891164302826,0.46897444128990173,0.01146451011300087,-0.04460205137729645,-0.011372918263077736,0.0038013632874935865,-0.022663811221718788,-0.0528944656252861,-0.06764312088489532,0.014844735153019428,-0.05819070339202881,-0.011790430173277855,-0.0037934170104563236,-0.015992378816008568,-0.06341591477394104,-0.07460346072912216
651,31,5,0.9890044331550598,0.936496376991272,0.9768306016921997,0.9996119141578674,0.9918582439422607,0.9999735355377197,0.8862706422805786,0.990514874458313,0.9909538626670837,0.9740183353424072,0.9996164441108704,0.9915212988853455,0.9999859929084778,0.9626469612121582,0.238499253988266,0.2340242564678192,0.23998436331748962,0.2295631468296051,0.23609817028045654,0.23441946506500244,0.23380741477012634,0.2112249881029129,0.21351036429405212,0.2106178104877472,0.21908442676067352,0.2155650109052658,0.2181233912706375,0.2138754427433014,0.5214012265205383,0.4555552899837494,0.5341403484344482,0.4660005271434784,0.4913168251514435,0.43354880809783936,0.46513840556144714,0.5276971459388733,0.45131078362464905,0.5387500524520874,0.46732521057128906,0.4996104836463928,0.43192383646965027,0.4708457887172699,0.017630793154239655,-0.04467034712433815,-0.005187818314880133,0.0034977979958057404,-0.023944739252328873,-0.05752279609441757,-0.06278006732463837,0.01713905856013298,-0.06132911518216133,-0.00965607538819313,-0.0034829135984182358,-0.01715720072388649,-0.06827744096517563,-0.07653065025806427
657,32,1,0.9745122790336609,0.8851908445358276,0.9670493602752686,0.9995667934417725,0.9755784273147583,0.9994313716888428,0.8253512382507324,0.9910014271736145,0.9834315776824951,0.9756724834442139,0.9996502995491028,0.9919331073760986,0.9999771118164062,0.9491628408432007,0.3245639503002167,0.3123120367527008,0.329548716545105,0.3012959361076355,0.3149903118610382,0.30902716517448425,0.3235510587692261,0.24949491024017334,0.3082994222640991,0.23901371657848358,0.2915821969509125,0.2683904469013214,0.2992514967918396,0.3301069438457489,0.5491887927055359,0.47852322459220886,0.558558464050293,0.5547470450401306,0.5417359471321106,0.49094849824905396,0.463295578956604,0.6593456268310547,0.4745238721370697,0.6754887104034424,0.5586419105529785,0.6011072993278503,0.48601096868515015,0.4452059864997864,0.02839631773531437,-0.017255060374736786,0.010181287303566933,0.006229804828763008,0.0023937385994940996,-0.015464283525943756,-0.03648264706134796,-0.055594831705093384,-0.06707862764596939,-0.09461978077888489,-0.006265365518629551,-0.046949733048677444,-0.04753955826163292,-0.06930935382843018
658,32,1,0.9312604665756226,0.87864750623703,0.9374690651893616,0.9995899796485901,0.9353643655776978,0.9994572997093201,0.8212802410125732,0.9810219407081604,0.9798114895820618,0.9626883864402771,0.9996792078018188,0.9786028861999512,0.9999582171440125,0.9331625699996948,0.32548215985298157,0.32099348306655884,0.3301030099391937,0.3054227828979492,0.315266877412796,0.31220299005508423,0.33111730217933655,0.28349608182907104,0.3061530292034149,0.284450888633728,0.2970925569534302,0.29019874334335327,0.3001860976219177,0.3254515528678894,0.5425634384155273,0.4540765583515167,0.5478459000587463,0.5128850936889648,0.5192604660987854,0.4574635922908783,0.44453704357147217,0.5883716940879822,0.46951180696487427,0.6034602522850037,0.5147136449813843,0.5521798729896545,0.4659460783004761,0.44889360666275024,0.17393651604652405,-0.031127596274018288,0.16584888100624084,0.010485240258276463,0.08352507650852203,-0.07820582389831543,-0.02384340390563011,0.09827275574207306,-0.11026006937026978,0.07350368797779083,-0.010519618168473244,0.03123699128627777,-0.12132172286510468,-0.08987176418304443
